date,city,sol,n_valid_pixels,n_total_pixels,mean_rad,median_rad,n_masked,low_coverage_flag,source
2023-12-01,trinidad,4740.2783203125,324,324,14.630488395690918,4.997958183288574,0,False,NASA/VIIRS/002/VNP46A3
2024-01-01,trinidad,4356.64599609375,320,324,13.614519119262695,4.957917213439941,4,False,NASA/VIIRS/002/VNP46A3
2024-02-01,trinidad,4684.548828125,297,324,15.772891998291016,6.240010738372803,27,False,NASA/VIIRS/002/VNP46A3
2024-03-01,trinidad,4362.189453125,232,324,18.802539825439453,11.710945129394531,92,False,NASA/VIIRS/002/VNP46A3
2024-04-01,trinidad,5246.16455078125,308,324,17.033000946044922,6.718407154083252,16,False,NASA/VIIRS/002/VNP46A3
2024-05-01,trinidad,4729.9453125,302,324,15.662070274353027,5.503728866577148,22,False,NASA/VIIRS/002/VNP46A3
2024-06-01,trinidad,5045.86328125,292,324,17.280353546142578,7.509882926940918,32,False,NASA/VIIRS/002/VNP46A3
2024-07-01,trinidad,5578.59375,310,324,17.995464324951172,7.6287713050842285,14,False,NASA/VIIRS/002/VNP46A3
2024-08-01,trinidad,5164.609375,324,324,15.940152168273926,8.535661697387695,0,False,NASA/VIIRS/002/VNP46A3
2024-09-01,trinidad,2825.818359375,324,324,8.721661567687988,7.029361724853516,0,False,NASA/VIIRS/002/VNP46A3
2024-10-01,trinidad,3888.88720703125,324,324,12.002737998962402,6.507968902587891,0,False,NASA/VIIRS/002/VNP46A3
2024-11-01,trinidad,5298.72998046875,323,324,16.40473747253418,4.8805437088012695,1,False,NASA/VIIRS/002/VNP46A3
2024-12-01,trinidad,4892.296875,321,324,15.240799903869629,4.531404495239258,3,False,NASA/VIIRS/002/VNP46A3
2025-01-01,trinidad,4961.3671875,284,324,17.469602584838867,6.999413013458252,40,False,NASA/VIIRS/002/VNP46A3
2025-02-01,trinidad,5223.16015625,320,324,16.322376251220703,5.8311309814453125,4,False,NASA/VIIRS/002/VNP46A3
2025-03-01,trinidad,4994.6728515625,314,324,15.906601905822754,5.906376838684082,10,False,NASA/VIIRS/002/VNP46A3
2025-04-01,trinidad,4634.50341796875,323,324,14.348307609558105,6.286228656768799,1,False,NASA/VIIRS/002/VNP46A3
2025-05-01,trinidad,4848.9052734375,299,324,16.21707534790039,6.324075698852539,25,False,NASA/VIIRS/002/VNP46A3
2025-06-01,trinidad,5101.33740234375,294,324,17.35148811340332,7.019258499145508,30,False,NASA/VIIRS/002/VNP46A3
2025-07-01,trinidad,5521.9658203125,276,324,20.007122039794922,9.898771286010742,48,False,NASA/VIIRS/002/VNP46A3
2025-08-01,trinidad,5578.8876953125,322,324,17.32573890686035,6.325919151306152,2,False,NASA/VIIRS/002/VNP46A3
2025-09-01,trinidad,5750.6767578125,323,324,17.803953170776367,7.334665775299072,1,False,NASA/VIIRS/002/VNP46A3
2025-10-01,trinidad,5318.53857421875,324,324,16.41524314880371,6.4349589347839355,0,False,NASA/VIIRS/002/VNP46A3
2025-11-01,trinidad,4950.365234375,302,324,16.391937255859375,7.432781219482422,22,False,NASA/VIIRS/002/VNP46A3
2025-12-01,trinidad,4447.5859375,276,324,16.11444091796875,7.769199371337891,48,False,NASA/VIIRS/002/VNP46A3
2026-01-01,trinidad,5097.953125,235,324,21.693418502807617,11.102910041809082,89,False,NASA/VIIRS/002/VNP46A3
2026-02-01,trinidad,4841.18359375,295,324,16.410791397094727,6.520847797393799,29,False,NASA/VIIRS/002/VNP46A3
2026-03-01,trinidad,4697.48046875,270,324,17.398075103759766,9.125495910644531,54,False,NASA/VIIRS/002/VNP46A3
2012-01-01,yacuiba,1390.7113037109375,330,336,4.2142767906188965,1.0376003980636597,6,False,NASA/VIIRS/002/VNP46A3
2012-02-01,yacuiba,1201.1141357421875,141,336,8.518540382385254,1.3739080429077148,195,True,NASA/VIIRS/002/VNP46A3
2012-03-01,yacuiba,1186.054443359375,216,336,5.490993022918701,1.0045115947723389,120,False,NASA/VIIRS/002/VNP46A3
2012-04-01,yacuiba,1208.08740234375,221,336,5.466458797454834,0.9187411069869995,115,False,NASA/VIIRS/002/VNP46A3
2012-05-01,yacuiba,1262.1712646484375,169,336,7.468469142913818,0.8425126075744629,167,False,NASA/VIIRS/002/VNP46A3
2012-06-01,yacuiba,1150.751220703125,185,336,6.220276832580566,0.7873789668083191,151,False,NASA/VIIRS/002/VNP46A3
2012-07-01,yacuiba,1189.305419921875,142,336,8.37539005279541,0.9994708299636841,194,True,NASA/VIIRS/002/VNP46A3
2012-08-01,yacuiba,1226.802734375,168,336,7.30239725112915,0.9997683167457581,168,False,NASA/VIIRS/002/VNP46A3
2012-09-01,yacuiba,1132.143798828125,176,336,6.432635307312012,1.0929591655731201,160,False,NASA/VIIRS/002/VNP46A3
2012-10-01,yacuiba,1140.3162841796875,224,336,5.090697765350342,0.9538736343383789,112,False,NASA/VIIRS/002/VNP46A3
2012-11-01,yacuiba,1341.093017578125,325,336,4.126440048217773,0.8679591417312622,11,False,NASA/VIIRS/002/VNP46A3
2012-12-01,yacuiba,1231.545654296875,297,336,4.146618366241455,0.8159541487693787,39,False,NASA/VIIRS/002/VNP46A3
2013-01-01,yacuiba,1058.6923828125,164,336,6.455441474914551,0.8739506006240845,172,True,NASA/VIIRS/002/VNP46A3
2013-02-01,yacuiba,1117.1474609375,206,336,5.423046112060547,0.8859716057777405,130,False,NASA/VIIRS/002/VNP46A3
2013-03-01,yacuiba,1181.962646484375,108,336,10.944098472595215,1.6701637506484985,228,True,NASA/VIIRS/002/VNP46A3
2013-04-01,yacuiba,1189.0977783203125,200,336,5.945488929748535,0.8705545663833618,136,False,NASA/VIIRS/002/VNP46A3
2013-05-01,yacuiba,1220.870361328125,198,336,6.166011810302734,0.8171728253364563,138,False,NASA/VIIRS/002/VNP46A3
2013-06-01,yacuiba,1271.0899658203125,248,336,5.125362873077393,0.8962159156799316,88,False,NASA/VIIRS/002/VNP46A3
2013-07-01,yacuiba,1100.2464599609375,153,336,7.191153526306152,0.9850267171859741,183,True,NASA/VIIRS/002/VNP46A3
2013-08-01,yacuiba,1257.0760498046875,162,336,7.759728908538818,1.168396234512329,174,True,NASA/VIIRS/002/VNP46A3
2013-09-01,yacuiba,1176.95849609375,246,336,4.784384250640869,1.0438990592956543,90,False,NASA/VIIRS/002/VNP46A3
2013-10-01,yacuiba,1053.341796875,176,336,5.984896659851074,1.1070396900177002,160,False,NASA/VIIRS/002/VNP46A3
2013-11-01,yacuiba,1068.2757568359375,259,336,4.124616622924805,0.8372071981430054,77,False,NASA/VIIRS/002/VNP46A3
2013-12-01,yacuiba,1090.4913330078125,221,336,4.93435001373291,0.8956798911094666,115,False,NASA/VIIRS/002/VNP46A3
2014-01-01,yacuiba,1058.119873046875,231,336,4.580605506896973,0.813235878944397,105,False,NASA/VIIRS/002/VNP46A3
2014-02-01,yacuiba,1120.4483642578125,275,336,4.074357509613037,0.831741213798523,61,False,NASA/VIIRS/002/VNP46A3
2014-03-01,yacuiba,1205.7481689453125,318,336,3.791661024093628,0.9200472831726074,18,False,NASA/VIIRS/002/VNP46A3
2014-04-01,yacuiba,1130.87451171875,288,336,3.926647663116455,0.8239970207214355,48,False,NASA/VIIRS/002/VNP46A3
2014-05-01,yacuiba,1102.83203125,284,336,3.883211374282837,0.9792162775993347,52,False,NASA/VIIRS/002/VNP46A3
2014-06-01,yacuiba,1135.2420654296875,248,336,4.57758903503418,0.8433841466903687,88,False,NASA/VIIRS/002/VNP46A3
2014-07-01,yacuiba,1054.1397705078125,194,336,5.433710098266602,0.9049562215805054,142,False,NASA/VIIRS/002/VNP46A3
2014-08-01,yacuiba,1083.114501953125,186,336,5.8231964111328125,1.040827989578247,150,False,NASA/VIIRS/002/VNP46A3
2014-09-01,yacuiba,1183.457275390625,276,336,4.287888526916504,0.8825346231460571,60,False,NASA/VIIRS/002/VNP46A3
2014-10-01,yacuiba,1180.8465576171875,302,336,3.910087823867798,0.8161113262176514,34,False,NASA/VIIRS/002/VNP46A3
2014-11-01,yacuiba,1259.748779296875,305,336,4.130323886871338,0.8472514748573303,31,False,NASA/VIIRS/002/VNP46A3
2014-12-01,yacuiba,1038.9100341796875,127,336,8.180394172668457,1.3019427061080933,209,True,NASA/VIIRS/002/VNP46A3
2015-01-01,yacuiba,1075.55029296875,196,336,5.487501621246338,0.8890794515609741,140,False,NASA/VIIRS/002/VNP46A3
2015-02-01,yacuiba,1215.572265625,308,336,3.9466631412506104,0.8087053894996643,28,False,NASA/VIIRS/002/VNP46A3
2015-03-01,yacuiba,1159.1553955078125,303,336,3.8255953788757324,0.9591934680938721,33,False,NASA/VIIRS/002/VNP46A3
2015-04-01,yacuiba,1259.90234375,285,336,4.42071008682251,1.5223946571350098,51,False,NASA/VIIRS/002/VNP46A3
2015-05-01,yacuiba,1042.8572998046875,256,336,4.0736613273620605,0.8502140045166016,80,False,NASA/VIIRS/002/VNP46A3
2015-06-01,yacuiba,1200.8858642578125,271,336,4.4313130378723145,0.8295432925224304,65,False,NASA/VIIRS/002/VNP46A3
2015-07-01,yacuiba,1063.7181396484375,226,336,4.706717491149902,0.9355006814002991,110,False,NASA/VIIRS/002/VNP46A3
2015-08-01,yacuiba,1186.16064453125,217,336,5.466177940368652,1.0103005170822144,119,False,NASA/VIIRS/002/VNP46A3
2015-09-01,yacuiba,1270.7890625,295,336,4.307759761810303,1.0031803846359253,41,False,NASA/VIIRS/002/VNP46A3
2015-10-01,yacuiba,1244.1331787109375,328,336,3.793088912963867,0.9938644170761108,8,False,NASA/VIIRS/002/VNP46A3
2015-11-01,yacuiba,1252.1678466796875,333,336,3.7602639198303223,1.1273921728134155,3,False,NASA/VIIRS/002/VNP46A3
2015-12-01,yacuiba,1091.611572265625,255,336,4.280829906463623,1.0271966457366943,81,False,NASA/VIIRS/002/VNP46A3
2016-01-01,yacuiba,1204.457275390625,285,336,4.226165771484375,0.8548384308815002,51,False,NASA/VIIRS/002/VNP46A3
2016-02-01,yacuiba,1367.011962890625,336,336,4.068488121032715,1.283271312713623,0,False,NASA/VIIRS/002/VNP46A3
2016-03-01,yacuiba,1198.350341796875,334,336,3.5878753662109375,1.0592505931854248,2,False,NASA/VIIRS/002/VNP46A3
2016-04-01,yacuiba,1202.8330078125,293,336,4.105232238769531,0.8788939714431763,43,False,NASA/VIIRS/002/VNP46A3
2016-05-01,yacuiba,1027.112548828125,326,336,3.1506519317626953,0.9850329160690308,10,False,NASA/VIIRS/002/VNP46A3
2016-06-01,yacuiba,1100.5589599609375,262,336,4.200606822967529,1.0193026065826416,74,False,NASA/VIIRS/002/VNP46A3
2016-07-01,yacuiba,1074.615234375,212,336,5.068939685821533,0.9528806209564209,124,False,NASA/VIIRS/002/VNP46A3
2016-08-01,yacuiba,1292.880126953125,267,336,4.842247486114502,1.0190403461456299,69,False,NASA/VIIRS/002/VNP46A3
2016-09-01,yacuiba,1283.43115234375,274,336,4.684055328369141,0.9756001830101013,62,False,NASA/VIIRS/002/VNP46A3
2016-10-01,yacuiba,1281.565673828125,336,336,3.814183473587036,1.1561830043792725,0,False,NASA/VIIRS/002/VNP46A3
2016-11-01,yacuiba,1284.801025390625,317,336,4.052999973297119,0.9401651620864868,19,False,NASA/VIIRS/002/VNP46A3
2016-12-01,yacuiba,1305.956787109375,289,336,4.518881797790527,0.8849639296531677,47,False,NASA/VIIRS/002/VNP46A3
2017-01-01,yacuiba,1218.860595703125,300,336,4.062868595123291,0.9055167436599731,36,False,NASA/VIIRS/002/VNP46A3
2017-02-01,yacuiba,1199.1192626953125,277,336,4.32895040512085,0.8892630934715271,59,False,NASA/VIIRS/002/VNP46A3
2017-03-01,yacuiba,1260.841064453125,273,336,4.618465423583984,0.9710535407066345,63,False,NASA/VIIRS/002/VNP46A3
2017-04-01,yacuiba,1231.312744140625,300,336,4.104375839233398,0.8373994827270508,36,False,NASA/VIIRS/002/VNP46A3
2017-05-01,yacuiba,1224.9892578125,324,336,3.7808310985565186,0.955871045589447,12,False,NASA/VIIRS/002/VNP46A3
2017-06-01,yacuiba,1215.891845703125,287,336,4.2365570068359375,0.8718771934509277,49,False,NASA/VIIRS/002/VNP46A3
2017-07-01,yacuiba,1183.0321044921875,235,336,5.034179210662842,0.9600826501846313,101,False,NASA/VIIRS/002/VNP46A3
2017-08-01,yacuiba,1156.2056884765625,237,336,4.878505229949951,1.0537956953048706,99,False,NASA/VIIRS/002/VNP46A3
2017-09-01,yacuiba,1197.21435546875,298,336,4.017498016357422,1.0765631198883057,38,False,NASA/VIIRS/002/VNP46A3
2017-10-01,yacuiba,1221.979248046875,286,336,4.2726545333862305,0.9480370283126831,50,False,NASA/VIIRS/002/VNP46A3
2017-11-01,yacuiba,1357.9853515625,336,336,4.041623115539551,1.2255768775939941,0,False,NASA/VIIRS/002/VNP46A3
2017-12-01,yacuiba,1259.728515625,322,336,3.912200450897217,0.9836510419845581,14,False,NASA/VIIRS/002/VNP46A3
2018-01-01,yacuiba,1277.38623046875,303,336,4.215795993804932,1.0121793746948242,33,False,NASA/VIIRS/002/VNP46A3
2018-02-01,yacuiba,1216.643310546875,311,336,3.912036418914795,1.0380630493164062,25,False,NASA/VIIRS/002/VNP46A3
2018-03-01,yacuiba,1150.75390625,291,336,3.9544808864593506,0.9721987247467041,45,False,NASA/VIIRS/002/VNP46A3
2018-04-01,yacuiba,1196.3599853515625,286,336,4.183076858520508,0.9842060804367065,50,False,NASA/VIIRS/002/VNP46A3
2018-05-01,yacuiba,1073.3978271484375,207,336,5.185496807098389,1.0974255800247192,129,False,NASA/VIIRS/002/VNP46A3
2018-06-01,yacuiba,1038.96923828125,236,336,4.402411937713623,1.0114068984985352,100,False,NASA/VIIRS/002/VNP46A3
2018-07-01,yacuiba,1149.631591796875,251,336,4.58020544052124,0.9469034671783447,85,False,NASA/VIIRS/002/VNP46A3
2018-08-01,yacuiba,1191.41064453125,236,336,5.0483503341674805,1.1100306510925293,100,False,NASA/VIIRS/002/VNP46A3
2018-09-01,yacuiba,1235.708740234375,265,336,4.663052082061768,1.1314682960510254,71,False,NASA/VIIRS/002/VNP46A3
2018-10-01,yacuiba,1243.9794921875,325,336,3.8276290893554688,1.0317072868347168,11,False,NASA/VIIRS/002/VNP46A3
2018-11-01,yacuiba,1294.7115478515625,327,336,3.959362506866455,1.0920193195343018,9,False,NASA/VIIRS/002/VNP46A3
2018-12-01,yacuiba,1167.4830322265625,296,336,3.944199323654175,1.093306541442871,40,False,NASA/VIIRS/002/VNP46A3
2019-01-01,yacuiba,1051.478759765625,185,336,5.683669090270996,1.1199721097946167,151,False,NASA/VIIRS/002/VNP46A3
2019-02-01,yacuiba,1132.3251953125,169,336,6.700149059295654,1.2359097003936768,167,False,NASA/VIIRS/002/VNP46A3
2019-03-01,yacuiba,1158.339111328125,333,336,3.4784958362579346,1.35740065574646,3,False,NASA/VIIRS/002/VNP46A3
2019-04-01,yacuiba,1231.77197265625,314,336,3.9228405952453613,0.9746221303939819,22,False,NASA/VIIRS/002/VNP46A3
2019-05-01,yacuiba,1072.9932861328125,235,336,4.565928936004639,1.0840387344360352,101,False,NASA/VIIRS/002/VNP46A3
2019-06-01,yacuiba,1173.4005126953125,259,336,4.530503749847412,0.9790437817573547,77,False,NASA/VIIRS/002/VNP46A3
2019-07-01,yacuiba,1115.2012939453125,236,336,4.725429058074951,1.0206196308135986,100,False,NASA/VIIRS/002/VNP46A3
2019-08-01,yacuiba,1324.2498779296875,239,336,5.540794372558594,1.2189420461654663,97,False,NASA/VIIRS/002/VNP46A3
2019-09-01,yacuiba,1293.68310546875,298,336,4.3412184715271,1.1727485656738281,38,False,NASA/VIIRS/002/VNP46A3
2019-10-01,yacuiba,0.0,0,0,0.0,0.0,0,True,NASA/VIIRS/002/VNP46A3
2019-11-01,yacuiba,1297.3924560546875,330,336,3.931492328643799,1.1578692197799683,6,False,NASA/VIIRS/002/VNP46A3
2019-12-01,yacuiba,1229.1761474609375,290,336,4.2385382652282715,1.1033835411071777,46,False,NASA/VIIRS/002/VNP46A3
2020-01-01,yacuiba,1177.779541015625,255,336,4.618743419647217,1.045980453491211,81,False,NASA/VIIRS/002/VNP46A3
2020-02-01,yacuiba,1348.94921875,336,336,4.014729976654053,1.3357034921646118,0,False,NASA/VIIRS/002/VNP46A3
2020-03-01,yacuiba,1264.05810546875,279,336,4.530673980712891,1.0392926931381226,57,False,NASA/VIIRS/002/VNP46A3
2020-04-01,yacuiba,1186.894287109375,289,336,4.106900691986084,1.090118646621704,47,False,NASA/VIIRS/002/VNP46A3
2020-05-01,yacuiba,1155.8033447265625,263,336,4.394689559936523,0.992842435836792,73,False,NASA/VIIRS/002/VNP46A3
2020-06-01,yacuiba,1108.8961181640625,283,336,3.918360948562622,1.0293728113174438,53,False,NASA/VIIRS/002/VNP46A3
2020-07-01,yacuiba,1108.28564453125,226,336,4.903918743133545,1.2138497829437256,110,False,NASA/VIIRS/002/VNP46A3
2020-08-01,yacuiba,1211.8565673828125,252,336,4.80895471572876,1.2886630296707153,84,False,NASA/VIIRS/002/VNP46A3
2020-09-01,yacuiba,1345.582763671875,327,336,4.114932060241699,1.2478152513504028,9,False,NASA/VIIRS/002/VNP46A3
2020-10-01,yacuiba,1240.085205078125,333,336,3.7239797115325928,1.2325698137283325,3,False,NASA/VIIRS/002/VNP46A3
2020-11-01,yacuiba,1209.4893798828125,281,336,4.304232597351074,1.2389143705368042,55,False,NASA/VIIRS/002/VNP46A3
2020-12-01,yacuiba,1215.5697021484375,319,336,3.810563325881958,1.161974549293518,17,False,NASA/VIIRS/002/VNP46A3
2021-01-01,yacuiba,1028.782958984375,205,336,5.018453598022461,1.0837589502334595,131,False,NASA/VIIRS/002/VNP46A3
2021-02-01,yacuiba,1176.23046875,277,336,4.24631929397583,1.1604301929473877,59,False,NASA/VIIRS/002/VNP46A3
2021-03-01,yacuiba,1188.081787109375,322,336,3.689694881439209,1.137494444847107,14,False,NASA/VIIRS/002/VNP46A3
2021-04-01,yacuiba,1145.78125,286,336,4.006227970123291,0.9518668055534363,50,False,NASA/VIIRS/002/VNP46A3
2021-05-01,yacuiba,1000.8441162109375,227,336,4.4090046882629395,1.096477746963501,109,False,NASA/VIIRS/002/VNP46A3
2021-06-01,yacuiba,1025.4193115234375,255,336,4.021252155303955,1.1474652290344238,81,False,NASA/VIIRS/002/VNP46A3
2021-07-01,yacuiba,1167.69873046875,271,336,4.30885124206543,1.1239120960235596,65,False,NASA/VIIRS/002/VNP46A3
2021-08-01,yacuiba,1260.895263671875,308,336,4.093815803527832,1.175938606262207,28,False,NASA/VIIRS/002/VNP46A3
2021-09-01,yacuiba,1256.24169921875,334,336,3.761202573776245,1.357579231262207,2,False,NASA/VIIRS/002/VNP46A3
2021-10-01,yacuiba,1207.035888671875,324,336,3.725419521331787,1.2669315338134766,12,False,NASA/VIIRS/002/VNP46A3
2021-11-01,yacuiba,1133.254638671875,284,336,3.990333318710327,1.1445448398590088,52,False,NASA/VIIRS/002/VNP46A3
2021-12-01,yacuiba,1221.7696533203125,310,336,3.941192388534546,1.180473804473877,26,False,NASA/VIIRS/002/VNP46A3
2022-01-01,yacuiba,1249.8592529296875,317,336,3.9427735805511475,1.5189460515975952,19,False,NASA/VIIRS/002/VNP46A3
2022-02-01,yacuiba,1193.164306640625,330,336,3.615649461746216,1.213301181793213,6,False,NASA/VIIRS/002/VNP46A3
2022-03-01,yacuiba,1260.484619140625,336,336,3.7514424324035645,1.1671137809753418,0,False,NASA/VIIRS/002/VNP46A3
2022-04-01,yacuiba,1321.008544921875,328,336,4.027464866638184,1.1966806650161743,8,False,NASA/VIIRS/002/VNP46A3
2022-05-01,yacuiba,1205.797607421875,318,336,3.791816473007202,1.0992597341537476,18,False,NASA/VIIRS/002/VNP46A3
2022-06-01,yacuiba,1177.854248046875,278,336,4.2368855476379395,1.1408183574676514,58,False,NASA/VIIRS/002/VNP46A3
2022-07-01,yacuiba,1224.6650390625,318,336,3.8511478900909424,1.0907801389694214,18,False,NASA/VIIRS/002/VNP46A3
2022-08-01,yacuiba,1355.7991943359375,318,336,4.263519287109375,1.2054800987243652,18,False,NASA/VIIRS/002/VNP46A3
2022-09-01,yacuiba,1511.2999267578125,336,336,4.497916221618652,1.6230649948120117,0,False,NASA/VIIRS/002/VNP46A3
2022-10-01,yacuiba,1443.5166015625,327,336,4.414423942565918,1.4628033638000488,9,False,NASA/VIIRS/002/VNP46A3
2022-11-01,yacuiba,1503.2056884765625,336,336,4.4738264083862305,1.9475425481796265,0,False,NASA/VIIRS/002/VNP46A3
2022-12-01,yacuiba,1486.690185546875,335,336,4.437880992889404,1.459588646888733,1,False,NASA/VIIRS/002/VNP46A3
2023-01-01,yacuiba,1422.5362548828125,336,336,4.233738899230957,1.6126112937927246,0,False,NASA/VIIRS/002/VNP46A3
2023-02-01,yacuiba,1407.5211181640625,332,336,4.239521503448486,1.4550962448120117,4,False,NASA/VIIRS/002/VNP46A3
2023-03-01,yacuiba,1409.13232421875,336,336,4.193846225738525,1.5132534503936768,0,False,NASA/VIIRS/002/VNP46A3
2023-04-01,yacuiba,1314.4400634765625,315,336,4.172825813293457,1.2271016836166382,21,False,NASA/VIIRS/002/VNP46A3
2023-05-01,yacuiba,1183.3455810546875,335,336,3.532374858856201,1.3897134065628052,1,False,NASA/VIIRS/002/VNP46A3
2023-06-01,yacuiba,1236.6092529296875,329,336,3.75869083404541,1.2832213640213013,7,False,NASA/VIIRS/002/VNP46A3
2023-07-01,yacuiba,1275.850341796875,291,336,4.384365558624268,1.2821919918060303,45,False,NASA/VIIRS/002/VNP46A3
2023-08-01,yacuiba,1412.5577392578125,335,336,4.216590404510498,1.3119337558746338,1,False,NASA/VIIRS/002/VNP46A3
2023-09-01,yacuiba,1518.8763427734375,336,336,4.52046537399292,1.9294519424438477,0,False,NASA/VIIRS/002/VNP46A3
2023-10-01,yacuiba,1517.9580078125,335,336,4.5312180519104,1.7794828414916992,1,False,NASA/VIIRS/002/VNP46A3
2023-11-01,yacuiba,1486.71923828125,328,336,4.532680511474609,1.6872220039367676,8,False,NASA/VIIRS/002/VNP46A3
2023-12-01,yacuiba,1264.2421875,319,336,3.963141679763794,1.645240068435669,17,False,NASA/VIIRS/002/VNP46A3
2024-01-01,yacuiba,1439.292724609375,332,336,4.335218906402588,1.5382939577102661,4,False,NASA/VIIRS/002/VNP46A3
